"Lubbock D",-4.5970735184,39.1515596868,10.5471000000,1737400.0,C
"Lubbock G",-3.7191674672,39.2681250818,10.5349000000,1737400.0,C
"Lubbock H",-2.6895735016,41.7715527184,9.2419800000,1737400.0,C
"Lubbock K",-5.1743358929,38.3267647296,6.6135200000,1737400.0,C
"Lubbock L",-5.0078957607,39.2578832272,6.2786900000,1737400.0,C
"Lubbock M",-0.3207082830,38.6802859881,16.5597000000,1737400.0,C
"Lubbock N",-1.6032416140,39.6882035235,23.8140000000,1737400.0,C
"Lubbock P",-2.9473678589,39.5131943062,7.3173900000,1737400.0,C
"Lubbock R",-0.1652178772,40.4543802643,23.7886000000,1737400.0,C
"Lubbock S",0.6251817790,41.3052985461,24.9582000000,1737400.0,C
"Lubiniezky A",-16.4650543397,334.2920376234,30.1791000000,1737400.0,C
"Lubiniezky D",-16.5534190244,336.4669506954,7.3635400000,1737400.0,C
"Lubiniezky E",-16.5918490009,332.6240713869,37.2362000000,1737400.0,C
"Lubiniezky F",-18.3671789008,338.0887117816,7.2962700000,1737400.0,C
"Lubiniezky G",-15.3772524679,339.6685752283,3.7937200000,1737400.0,C
"Lubiniezky H",-17.0302120870,338.7335093471,4.2863700000,1737400.0,C
"Lucretius C",-3.8525767808,245.2173852020,21.6881000000,1737400.0,C
"Lucretius U",-7.8908500738,235.7541091061,23.2654000000,1737400.0,C
"Lundmark B",-37.8990505053,153.8801064910,34.5943000000,1737400.0,C
"Lundmark C",-35.9486833726,156.0151535963,23.8878000000,1737400.0,C
"Lundmark D",-38.8500490449,154.8564771889,26.5321000000,1737400.0,C
"Lundmark F",-39.3181645159,157.6002328070,25.6147000000,1737400.0,C
"Lundmark G",-40.5606740611,156.0615800800,29.2108000000,1737400.0,C
"Luther H",36.0258505177,22.7769181067,6.8523600000,1737400.0,C
"Luther K",37.4771436076,23.3192342760,3.5031900000,1737400.0,C
"Luther X",36.1651605709,24.3387927084,3.7763600000,1737400.0,C
"Luther Y",38.1160157333,24.3907684909,3.5824800000,1737400.0,C
"Lyell A",14.3108349890,39.5992138938,6.9826500000,1737400.0,C
"Lyell B",14.3431251052,38.4636707251,4.6637900000,1737400.0,C
"Lyell C",15.1223668725,39.3872302427,4.2912100000,1737400.0,C
"Lyell D",14.8892656813,41.4421130171,17.3997000000,1737400.0,C
"Lyell K",15.2788514890,40.8590095178,4.9978500000,1737400.0,C
"Lyman P",-67.0731208077,158.5037857519,13.4922000000,1737400.0,C
"Lyman Q",-68.2441424775,156.3876557415,74.1257000000,1737400.0,C
"Lyman T",-64.2636107780,156.1703914299,59.2510000000,1737400.0,C
"Lyman V",-62.7328997972,152.7741820302,37.1865000000,1737400.0,C
"Lyot A",-48.9711886771,79.9070888402,40.3792000000,1737400.0,C
"Lyot B",-50.5053886644,81.8864552999,9.0035100000,1737400.0,C
"Lyot C",-50.4944790594,80.0597497272,17.3912000000,1737400.0,C
"Lyot D",-51.7007974660,82.4757175560,16.6949000000,1737400.0,C
"Lyot E",-52.0895750835,83.8566336801,13.0770000000,1737400.0,C
"Lyot F",-52.3263147050,82.2902378739,20.7297000000,1737400.0,C
"Lyot H",-51.5908221055,77.9817959711,63.5917000000,1737400.0,C
"Lyot L",-54.2570305016,83.1465041330,80.0846000000,1737400.0,C
"Lyot M",-53.4400545935,86.6527699715,26.5841000000,1737400.0,C
"Lyot N",-52.9254015169,83.6011254917,14.7965000000,1737400.0,C
"Lyot P",-47.7119240355,85.7506577414,13.4725000000,1737400.0,C
"Lyot R",-46.1267280329,87.2474212300,32.4709000000,1737400.0,C
"Lyot S",-46.1256584474,85.5205069879,28.8726000000,1737400.0,C
"Lyot T",-46.8996905425,78.7844112177,8.6927600000,1737400.0,C
"Mach H",14.9415410903,216.0749748409,39.9330000000,1737400.0,C
"Maclaurin A",-3.2391226588,67.5640881593,29.1038000000,1737400.0,C
"Maclaurin B",-3.6909553024,71.5092573053,36.0724000000,1737400.0,C
"Maclaurin C",-1.2189971218,69.4025069971,30.6032000000,1737400.0,C
"Maclaurin D",-7.0711860097,69.8645075568,11.1748000000,1737400.0,C
"Maclaurin E",-3.5062973015,65.5891804864,22.2657000000,1737400.0,C
"Maclaurin G",-7.0114180461,66.9656992651,16.5381000000,1737400.0,C
"Maclaurin H",-1.5794403673,64.1330904540,41.9558000000,1737400.0,C
"Maclaurin J",-2.5756750171,69.3509025244,14.8997000000,1737400.0,C
"Maclaurin K",-1.1141083462,66.7800492288,35.4092000000,1737400.0,C
"Maclaurin L",-1.3685367727,71.4501870049,28.2758000000,1737400.0,C
"Maclaurin M",-4.9181761500,69.1404872194,42.1313000000,1737400.0,C
"Maclaurin N",-3.8240213854,68.3606519926,30.6738000000,1737400.0,C
"Maclaurin O",-0.1639533670,67.5995722875,41.4723000000,1737400.0,C
"Maclaurin P",-6.1139829990,69.4490898308,31.9285000000,1737400.0,C
"Maclaurin T",-1.8382147525,65.3392003996,33.3278000000,1737400.0,C
"Maclaurin U",-4.0447055702,66.4346607908,18.8093000000,1737400.0,C
"Maclaurin W",0.5660257030,68.1720202230,22.8637000000,1737400.0,C
"Maclaurin X",0.1122168256,68.6405759433,18.0178000000,1737400.0,C
"Maclear A",11.2976254830,17.9897356049,4.5015800000,1737400.0,C
"Macrobius C",20.8178361431,45.0119329750,11.5209000000,1737400.0,C
"Macrobius E",18.6743411296,46.7786152868,8.3630400000,1737400.0,C
"Macrobius F",22.4688446209,48.5373633189,10.9950000000,1737400.0,C
"Macrobius K",21.4481738022,40.2168507700,12.0134000000,1737400.0,C
"Macrobius M",24.9305347903,40.9118539944,41.0785000000,1737400.0,C
"Macrobius N",22.7813873594,40.8275960418,4.9815200000,1737400.0,C
"Macrobius P",22.9413571429,39.5275763329,18.5517000000,1737400.0,C
"Macrobius Q",20.3683169191,47.5973325875,8.2364200000,1737400.0,C
"Macrobius S",23.2854758336,49.5853639465,26.3192000000,1737400.0,C
"Macrobius T",23.7958079984,48.6290406943,32.1314000000,1737400.0,C
"Macrobius U",24.9177980316,42.7510730141,6.2307000000,1737400.0,C
"Macrobius V",25.3745187935,43.2516669381,4.4682900000,1737400.0,C
"Macrobius W",24.7032932015,44.5908817934,25.5289000000,1737400.0,C
"Macrobius X",22.8815704890,42.1646248311,5.0127400000,1737400.0,C
"Macrobius Y",23.5621577761,42.1365808331,5.0415400000,1737400.0,C
"Macrobius Z",24.2829937207,42.5325754629,5.2103100000,1737400.0,C
"Mädler A",-9.5691199171,29.7617216527,5.3463100000,1737400.0,C
"Mädler D",-12.6913222974,31.1317101941,4.3271800000,1737400.0,C
"Maestlin G",1.9528944898,317.8016322295,3.4484600000,1737400.0,C
"Maestlin H",4.6234625776,316.4279350183,7.1330600000,1737400.0,C
"Maestlin R",3.4847461936,318.5230543841,60.4237000000,1737400.0,C
"Magelhaens A",-12.7316505687,44.9451791800,29.6834000000,1737400.0,C
"Maginus A",-48.8644152941,355.4398989259,13.3614000000,1737400.0,C
"Maginus B",-52.4410681491,353.5999684524,11.6627000000,1737400.0,C
"Maginus C",-51.7006017547,350.3386226489,47.4247000000,1737400.0,C
"Maginus D",-47.9040478790,357.5752188044,35.8908000000,1737400.0,C
"Maginus E",-49.1011895736,358.5619527342,33.4901000000,1737400.0,C
"Maginus F",-49.0070842677,351.5899485175,16.8294000000,1737400.0,C
"Maginus G",-48.0519885978,352.0009662806,22.4946000000,1737400.0,C
"Maginus H",-52.4901235856,349.7925772213,14.0436000000,1737400.0,C
"Maginus J",-49.9889305567,356.9938390401,7.5483400000,1737400.0,C
"Maginus K",-47.2348657173,355.9370790358,27.8741000000,1737400.0,C
"Maginus L",-49.2585048316,350.8909796480,10.6834000000,1737400.0,C
"Maginus M",-50.4040216800,350.4822094381,9.0934200000,1737400.0,C
"Maginus N",-48.5195318910,350.8314757381,23.4334000000,1737400.0,C
"Maginus O",-50.6279938230,347.2323706337,11.9512000000,1737400.0,C
"Maginus P",-50.7056117055,348.0575297354,10.4752000000,1737400.0,C
"Maginus Q",-50.8491806254,357.5457737043,9.4822400000,1737400.0,C
"Maginus R",-48.8461363514,349.3568179461,7.9524700000,1737400.0,C
"Maginus S",-49.8190538604,358.3726959770,10.2800000000,1737400.0,C
"Maginus T",-52.3878905460,352.7739603748,6.0290400000,1737400.0,C
"Maginus U",-47.3838564835,351.6471622954,9.9228000000,1737400.0,C
"Maginus V",-49.4150334435,352.4690839589,9.4094500000,1737400.0,C
"Maginus W",-49.3960530999,351.9075531997,8.2414400000,1737400.0,C
"Maginus X",-51.3816297679,352.1399595861,7.3148700000,1737400.0,C
"Maginus Y",-51.9345487397,350.6682266311,6.6819000000,1737400.0,C
"Maginus Z",-50.3273964232,356.2177927642,15.8227000000,1737400.0,C
"Main L",81.4395103444,22.6309148049,13.9790000000,1737400.0,C
"Main N",82.3470646870,22.0578755190,11.0248000000,1737400.0,C
"Mairan A",38.6108014010,321.1817089960,16.5662000000,1737400.0,C
"Mairan C",38.6341519880,313.9107201120,6.1701500000,1737400.0,C
"Mairan D",40.9790112030,314.4637696690,10.0410000000,1737400.0,C
"Mairan E",37.8036511168,322.7461033452,5.8787100000,1737400.0,C
"Mairan F",40.2976556010,314.8269732220,8.3951700000,1737400.0,C
"Mairan G",40.8887789600,309.1764821720,5.9469100000,1737400.0,C
"Mairan H",39.2902015450,319.9199235940,4.8649000000,1737400.0,C
"Mairan K",40.8157656060,318.8911389770,6.1759500000,1737400.0,C
"Mairan L",39.0504912645,316.7820027975,5.9777100000,1737400.0,C
"Mairan N",39.1711949610,314.4045268620,5.9170600000,1737400.0,C
"Mairan T",41.7739748683,311.5940495394,2.9750700000,1737400.0,C
"Mairan Y",42.7821145786,315.8584357833,5.7140400000,1737400.0,C
"Maksutov U",-40.3525927748,188.9670329977,22.1285000000,1737400.0,C
"Malapert A",-80.1949187649,356.5368502553,33.3334000000,1737400.0,C
"Malapert B",-78.7820840802,357.0747270069,32.7152000000,1737400.0,C
"Malapert C",-80.9726043865,9.9326897455,38.9884000000,1737400.0,C
"Marco Polo H",17.8054480002,358.2986656022,6.1367600000,1737400.0,C
"Marco Polo J",17.8840855403,358.7270940066,4.4340300000,1737400.0,C
"Marco Polo K",18.1261698419,358.4953001028,9.4934500000,1737400.0,C
"Marco Polo L",14.8108029105,354.9983904125,18.4653000000,1737400.0,C
"Marco Polo M",17.4586497232,358.8945680080,38.0985000000,1737400.0,C
"Malapert E",-83.9699005120,20.2465483680,23.6694000000,1737400.0,C
"Malapert F",-81.5269728523,14.6980479041,11.4146000000,1737400.0,C
"Malapert K",-78.6564268777,6.2093950707,32.3612000000,1737400.0,C
"Mallet A",-46.0134542955,53.9414478824,29.1031000000,1737400.0,C
"Mallet B",-46.7321335450,52.1376778639,32.6010000000,1737400.0,C
"Mallet C",-44.0728929896,53.9648001444,28.6878000000,1737400.0,C
"Mallet D",-46.0890745518,56.9005682128,41.2459000000,1737400.0,C
"Mallet E",-45.0858935705,54.3016270851,4.8592300000,1737400.0,C
"Mallet J",-48.9285884314,55.9610131509,53.9678000000,1737400.0,C
"Mallet K",-47.6625479633,57.0391761167,43.2626000000,1737400.0,C
"Mallet L",-47.8283401185,55.4720056787,12.4115000000,1737400.0,C
"Malyy G",21.7003550706,106.9986371514,28.2007000000,1737400.0,C
"Malyy K",19.4865265168,106.8382643570,14.7452000000,1737400.0,C
"Malyy L",19.9928488870,106.3131814041,13.4415000000,1737400.0,C
"Manilius B",16.6030578249,7.2751732973,5.5534700000,1737400.0,C
"Manilius C",12.0678416574,10.3257384648,7.2366300000,1737400.0,C
"Manilius D",13.2266462919,6.9808341270,4.9242400000,1737400.0,C
"Manilius E",18.3577257684,6.3749851679,48.3685000000,1737400.0,C
"Manilius G",15.4463218796,9.7492137375,4.9655800000,1737400.0,C
"Manilius H",17.7861693733,8.6233108856,3.0832900000,1737400.0,C
"Manilius K",11.9486796763,11.1688895863,3.3396500000,1737400.0,C
"Manilius T",13.3391081674,10.6176580776,2.6658100000,1737400.0,C
"Manilius U",13.7212174843,10.7968904582,2.5135500000,1737400.0,C
"Manilius W",13.4010950097,12.8918075295,3.8266500000,1737400.0,C
"Manilius X",14.4183460171,13.3488241777,2.5038500000,1737400.0,C
"Manilius Z",16.3792094503,11.6792175718,3.0578400000,1737400.0,C
"Manners A",4.6357369123,19.0979922882,3.4396300000,1737400.0,C
"Manzinus A",-68.5370102741,27.3373377863,19.7534000000,1737400.0,C
"Manzinus B",-63.6951998353,21.0548932292,27.7061000000,1737400.0,C
"Manzinus C",-69.9544564948,21.5964164582,24.2046000000,1737400.0,C
"Manzinus D",-69.3839113671,24.1758821661,32.8610000000,1737400.0,C
"Manzinus E",-68.9617038908,25.0497723352,18.0295000000,1737400.0,C
"Manzinus F",-64.0809250043,19.6246798970,17.3988000000,1737400.0,C
"Manzinus G",-69.6213197050,25.6163216724,16.2722000000,1737400.0,C
"Manzinus H",-68.6129978411,19.0495842555,18.8309000000,1737400.0,C
"Manzinus J",-66.4093780568,23.3144020450,11.7289000000,1737400.0,C
"Manzinus K",-63.3653668454,20.1923332416,12.2902000000,1737400.0,C
"Manzinus L",-64.4227557451,22.5143928365,21.2215000000,1737400.0,C
"Manzinus M",-63.5509426985,22.6293750718,6.5704900000,1737400.0,C
"Manzinus N",-69.9987975616,27.4493662459,9.4474300000,1737400.0,C
"Manzinus O",-65.0053851522,24.9827195187,6.0766100000,1737400.0,C
"Manzinus P",-67.9383268275,29.2566775890,5.8028200000,1737400.0,C
"Manzinus R",-65.9297779782,29.7709898771,15.3436000000,1737400.0,C
"Manzinus S",-66.4673980686,27.2391449759,10.8755000000,1737400.0,C
"Manzinus T",-67.6166575352,32.8001655836,19.5326000000,1737400.0,C
"Manzinus U",-68.6580695806,34.3499687864,20.7213000000,1737400.0,C
"Maraldi A",20.0091920150,36.3032337176,7.4010100000,1737400.0,C
"Maraldi D",16.7482811275,36.0882682284,66.4851000000,1737400.0,C
"Maraldi E",17.8681723278,35.7552783946,31.8226000000,1737400.0,C
"Maraldi F",19.2011103535,35.9056133268,18.3626000000,1737400.0,C
"Maraldi N",18.3559773010,36.8753722037,4.4997100000,1737400.0,C
"Maraldi R",20.3154226841,33.1700445966,4.8924300000,1737400.0,C
"Maraldi W",13.1712692966,36.0970131988,3.9527300000,1737400.0,C
"Marci B",24.6097945066,193.4027788323,24.0152000000,1737400.0,C
"Marci C",23.6596314426,194.1256514154,23.8370000000,1737400.0,C
"Marco Polo A",14.8836532433,358.0242988602,6.6694800000,1737400.0,C
"Marco Polo B",17.1656679813,358.1108032596,6.3586000000,1737400.0,C
"Marco Polo C",14.0175147214,354.9785432449,6.6412100000,1737400.0,C
"Marco Polo D",14.9233159804,356.2123134499,6.1814500000,1737400.0,C
"Marco Polo F",15.7287747135,355.4609728224,3.7108300000,1737400.0,C
"Marco Polo G",16.7084485488,358.0513544816,4.7532600000,1737400.0,C
"Marco Polo P",16.9023515322,359.7330460124,25.8904000000,1737400.0,C
"Marco Polo S",17.7417060164,0.0346405664,22.1522000000,1737400.0,C
"Marco Polo T",13.6145540090,358.9626314306,2.7275300000,1737400.0,C
"Marconi C",-8.7918124163,146.6816217085,9.7239500000,1737400.0,C
"Marconi H",-11.1715802879,147.4867442106,41.4244000000,1737400.0,C
"Marconi L",-11.8703888925,145.3091734045,36.2115000000,1737400.0,C
"Marconi S",-10.0244502189,143.1249843401,14.6884000000,1737400.0,C
"Marinus A",-39.9383136829,73.2257127432,26.9319000000,1737400.0,C
"Marinus B",-39.6691751998,74.6241089801,58.2350000000,1737400.0,C
"Marinus C",-38.0674280264,73.3975722625,37.4047000000,1737400.0,C
"Marinus E",-36.2769035725,76.7890011430,17.5200000000,1737400.0,C
"Marinus F",-41.4299958435,74.8518326145,18.9588000000,1737400.0,C
"Marinus G",-40.4506265872,76.5697545157,24.4288000000,1737400.0,C
"Marinus H",-40.1946465487,77.6643345240,15.9301000000,1737400.0,C
"Marinus J",-39.6073557462,70.8884444506,11.2249000000,1737400.0,C
"Marinus M",-37.4117617011,80.8070424947,28.3901000000,1737400.0,C
"Marinus N",-37.5404823451,77.8298724080,14.2995000000,1737400.0,C
"Marinus R",-37.9793893609,75.4599671687,44.1164000000,1737400.0,C
"Mariotte P",-29.8915154903,219.9412082385,39.5897000000,1737400.0,C
"Mariotte R",-30.1546424402,217.9901511407,33.3866000000,1737400.0,C
"Mariotte U",-28.0936290571,216.7629625367,35.1786000000,1737400.0,C
"Mariotte X",-25.4144736172,219.5158731844,19.5907000000,1737400.0,C
"Mariotte Z",-22.8235009885,220.2688254451,50.1436000000,1737400.0,C
"Marius A",12.5794696130,313.9542694864,15.2316000000,1737400.0,C
"Marius B",16.3182673313,312.6554568314,11.1083000000,1737400.0,C
"Marius C",13.9683928277,312.3592827969,11.0810000000,1737400.0,C
"Marius D",11.3937846976,314.9367547922,8.7234800000,1737400.0,C
"Marius E",12.1153288908,307.2869129647,5.5516000000,1737400.0,C
"Marius F",12.1014718401,314.7032700034,5.6451300000,1737400.0,C
"Marius G",12.0825062255,309.4109270892,3.3435500000,1737400.0,C
"Marius H",11.2846481249,309.6039172489,4.8310700000,1737400.0,C
"Marius J",10.4372672491,313.0931933145,3.1332100000,1737400.0,C
"Marius K",9.3857511574,309.3026580628,3.5701800000,1737400.0,C
"Marius L",15.8577782616,304.2982117671,6.9281000000,1737400.0,C
"Marius M",17.3678100370,304.9928835621,6.4116800000,1737400.0,C
"Marius N",18.7081866429,305.2697162318,3.9939300000,1737400.0,C
"Marius P",17.8909602977,308.6618745156,3.9394000000,1737400.0,C
"Marius Q",16.4882716083,303.7293696835,4.8881200000,1737400.0,C
"Marius R",13.5904350575,309.7146446358,6.0788700000,1737400.0,C
"Marius S",13.7995063941,312.8680641512,6.3443800000,1737400.0,C
"Marius U",9.5425296119,312.3028172406,2.4828000000,1737400.0,C
"Marius V",9.8593752795,311.6871183016,1.6284400000,1737400.0,C
"Marius W",9.3911172183,310.2701096956,2.8203000000,1737400.0,C
"Marius X",9.7201629322,305.0146552712,4.8242400000,1737400.0,C
"Marius Y",9.7655079642,309.2264896980,2.3599800000,1737400.0,C
"Markov E",50.6581074484,299.7385313283,12.2514000000,1737400.0,C
"Markov F",50.0949418396,298.0017872755,8.0551900000,1737400.0,C
"Markov G",49.9669954950,303.7624990179,5.2980600000,1737400.0,C
"Markov U",51.8790701602,299.8785131814,29.0188000000,1737400.0,C
"Marth K",-29.9671259873,331.1639746994,3.0832000000,1737400.0,C
"Maskelyne A",0.0322967417,34.0742553072,29.4210000000,1737400.0,C
"Maskelyne B",1.9595003029,28.9479475448,8.7589000000,1737400.0,C
"Maskelyne C",1.0655290828,32.6833049669,9.0965700000,1737400.0,C
"Maskelyne D",2.3959654155,32.4352837055,31.6555000000,1737400.0,C
"Maskelyne F",4.1476502930,35.3245132804,20.4230000000,1737400.0,C
"Maskelyne G",2.2874027478,26.6783858997,5.7327500000,1737400.0,C
"Maskelyne J",3.1118101647,32.6210201288,4.1164600000,1737400.0,C
"Maskelyne K",3.2238179167,29.6816406036,5.1710300000,1737400.0,C
"Maskelyne M",7.7936523277,27.8719575362,7.7949600000,1737400.0,C
"Maskelyne N",5.3361990990,30.3585896436,4.5772000000,1737400.0,C
"Maskelyne P",0.4724828825,34.1261686751,8.4565800000,1737400.0,C
"Maskelyne R",2.9928330743,31.3369904118,12.4262000000,1737400.0,C
"Maskelyne T",-0.0479356600,36.5737946305,5.1844000000,1737400.0,C
"Maskelyne W",0.8037999001,29.1870812991,4.1653600000,1737400.0,C
"Maskelyne X",1.2642785360,27.3694454449,3.7083100000,1737400.0,C
"Maskelyne Y",1.7299649470,28.1575549262,3.9889900000,1737400.0,C
"Mason A",42.9018367783,30.1055848407,4.6567900000,1737400.0,C
"Mason B",41.8256063040,29.6340285183,10.0226000000,1737400.0,C
"Mason C",42.8781977954,33.8496209196,11.7748000000,1737400.0,C
"Maunder A",-3.2647969559,269.4125311832,14.9760000000,1737400.0,C
"Maunder B",-9.0235766687,269.5981168075,15.8713000000,1737400.0,C
"Maupertuis A",50.6458428128,335.2196076571,14.0630000000,1737400.0,C
"Maupertuis B",51.3474964049,333.2216451216,5.7066200000,1737400.0,C
"Maupertuis C",50.2723324358,335.8910668259,10.4719000000,1737400.0,C
"Maupertuis K",49.3173388740,334.8697711075,5.2766200000,1737400.0,C
"Maupertuis L",51.3336388754,330.7412020289,6.2116800000,1737400.0,C
"Maurolycus A",-43.5698321710,14.1041823724,14.7605000000,1737400.0,C
"Maurolycus B",-40.3614873332,11.7018809903,11.9704000000,1737400.0,C
"Maurolycus C",-38.7293306910,10.7079668626,8.3255900000,1737400.0,C
"Maurolycus D",-39.1445933199,13.1747105177,43.8812000000,1737400.0,C
"Maurolycus E",-38.4448109472,9.6528772121,6.5878600000,1737400.0,C
"Maurolycus F",-40.6959103378,12.1963093085,25.6224000000,1737400.0,C
"Maurolycus G",-44.5291101084,11.4617724497,7.5686700000,1737400.0,C
"Maurolycus H",-38.3052357313,10.3278432584,7.3500200000,1737400.0,C
"Maurolycus J",-42.5930670735,13.8955966631,8.8428500000,1737400.0,C
"Maurolycus K",-40.0433510317,12.6786494121,8.8559600000,1737400.0,C
"Maurolycus L",-42.1284451873,14.3878903157,5.7850900000,1737400.0,C
"Maurolycus M",-41.9588715085,12.5260693488,10.5652000000,1737400.0,C
"Maurolycus N",-41.1133795569,13.9673136535,7.2207900000,1737400.0,C
"Maurolycus P",-38.1619297065,12.6681490481,4.8646900000,1737400.0,C
"Maurolycus R",-40.9249088986,16.1826605017,4.4978800000,1737400.0,C
"Maurolycus S",-42.0971453580,16.9865921893,6.6450600000,1737400.0,C
"Maurolycus T",-41.3457128161,11.3933600892,9.6303200000,1737400.0,C
"Maurolycus W",-42.8728209426,15.1047708137,4.3206900000,1737400.0,C
"Maury A",35.9608499420,41.8713838290,21.1134000000,1737400.0,C
"Maury B",35.0837412340,42.0160107980,8.6227900000,1737400.0,C
